20120425;16.00;16.58;14.63;15.40;11588959;179460608.00
20120426;15.34;15.45;14.68;15.04;9000932;135628496.00
20120427;14.86;16.54;14.85;16.54;10469579;169243632.00
20120502;16.11;16.59;16.01;16.33;6854764;111573616.00
20120503;16.08;16.75;15.60;15.92;5731015;92522360.00
20120504;15.73;16.95;15.67;16.10;7346334;119100368.00
20120507;15.57;15.86;15.02;15.80;5054014;78654416.00
20120508;16.15;17.22;16.14;16.48;8243071;136944000.00
20120509;16.05;16.63;15.75;16.53;4362872;70670832.00
20120510;16.66;17.25;16.33;16.66;4813910;80754216.00
20120511;16.69;17.14;16.20;16.34;4350701;72409528.00
20120514;16.40;16.98;16.02;16.72;4523188;74569472.00
20120515;16.58;17.14;16.30;16.45;3774438;63045096.00
20120516;16.20;16.37;15.90;15.90;3165198;51034056.00
20120517;15.91;16.10;15.60;16.00;2801524;44533948.00
20120518;15.80;15.98;15.12;15.18;2678461;41667408.00
20120521;15.15;15.31;15.00;15.24;1568023;23792972.00
20120522;15.21;15.59;15.21;15.48;2040256;31455152.00
20120523;15.48;15.48;14.80;14.98;2383482;35835640.00
20120524;14.88;15.18;14.86;15.00;1580013;23728082.00
20120525;14.95;14.96;14.16;14.26;2269234;32840250.00
20120528;14.25;14.41;13.88;14.32;1599770;22628822.00
20120529;14.20;14.57;14.15;14.52;1620854;23451884.00
20120530;14.42;14.94;14.41;14.51;1641707;24116528.00
20120531;14.55;15.49;14.43;15.23;3690389;55674548.00
20120601;15.12;15.20;14.86;14.99;1994577;29943642.00
20120604;14.62;14.76;14.31;14.31;1332812;19334208.00
20120605;14.30;14.50;14.18;14.28;911668;13060058.00
20120606;14.40;14.40;14.01;14.11;813212;11562288.00
20120607;14.30;14.35;13.95;14.08;922574;13062018.00
20120608;14.20;14.30;14.04;14.25;767301;10871228.00
20120611;14.26;14.68;14.20;14.68;1421060;20598652.00
20120612;14.60;14.65;14.36;14.44;816020;11826474.00
20120613;14.48;14.73;14.41;14.61;958413;13980055.00
20120614;14.58;15.08;14.52;14.79;2004573;29811942.00
20120615;14.73;14.89;14.37;14.56;1297914;18961770.00
20120618;14.65;14.95;14.47;14.91;1485416;21926644.00
20120619;14.80;15.39;14.70;15.00;2784828;42109972.00
20120620;14.86;15.08;14.70;15.00;1549384;23053048.00
20120621;14.90;14.90;14.36;14.46;1352998;19714970.00
20120625;14.38;14.73;14.20;14.36;1006737;14579986.00
20120626;14.22;14.84;14.22;14.70;1376908;20100886.00
20120627;14.69;15.15;14.60;14.75;2338416;34894472.00
20120628;14.66;15.12;14.66;14.75;1517670;22618480.00
20120629;14.75;16.23;14.69;15.67;4921137;77583544.00
20120702;15.40;16.19;15.35;15.95;3339305;52574260.00
20120703;15.78;15.97;15.56;15.83;2951610;46442820.00
20120704;15.82;16.08;15.40;15.40;1975425;31033018.00
20120705;15.31;15.45;14.95;15.26;1920435;29131080.00
20120706;15.33;15.57;14.98;15.51;1761666;26945108.00
20120709;15.48;15.48;14.32;14.50;1863906;28128924.00
20120710;14.30;14.43;13.83;13.90;1993237;28126760.00
20120711;13.68;14.02;13.60;13.89;824051;11401116.00
20120712;13.89;14.30;13.73;14.18;1094619;15413332.00
20120713;14.05;14.25;13.32;13.38;1466580;20163280.00
20120716;13.40;13.67;12.99;13.02;1614796;21576540.00
20120717;13.00;13.36;12.90;13.25;670493;8834119.00
20120718;13.20;13.31;12.32;12.87;1458114;18549404.00
20120719;12.96;13.86;12.95;13.26;1703641;22882256.00
20120720;13.01;13.37;12.91;13.25;937007;12368302.00
20120723;13.03;13.39;12.75;13.29;829858;10942595.00
20120724;13.03;13.58;13.03;13.38;938177;12528496.00
20120725;13.37;13.93;13.08;13.19;3362778;45428048.00
20120726;13.13;13.13;12.70;12.75;2117297;27353152.00
20120727;12.81;12.89;12.70;12.75;909629;11629038.00
20120730;12.76;12.93;12.12;12.15;1207360;15068193.00
20120731;12.17;12.18;11.60;11.64;1342909;15831717.00
20120801;11.57;11.96;11.57;11.83;968315;11435300.00
20120802;11.67;11.81;11.12;11.54;1383611;15904146.00
20120803;11.48;11.84;11.34;11.84;958556;11198796.00
20120806;11.75;12.18;11.61;12.09;1252526;15006715.00
20120807;12.14;12.42;12.02;12.19;1479195;18088460.00
20120808;12.27;12.40;12.18;12.25;1170289;14349756.00
20120809;12.10;12.80;12.05;12.65;2401532;29974328.00
20120810;12.58;12.72;12.50;12.58;1457162;18343498.00
20120813;12.45;12.79;12.20;12.26;1312269;16449879.00
20120814;12.22;12.35;11.90;12.32;1017155;12348524.00
20120815;12.16;12.31;11.90;12.00;616892;7482473.50
20120816;12.05;12.16;11.92;11.98;332152;3995328.75
20120817;11.95;12.05;11.81;11.94;355730;4241421.50
20120820;11.83;12.12;11.75;12.03;458576;5482288.50
20120821;12.03;12.45;12.02;12.34;771473;9488167.00
20120822;12.36;12.48;12.24;12.28;803193;9914877.00
20120823;12.28;12.89;12.28;12.76;1599731;20240614.00
20120824;12.65;12.85;12.36;12.38;1150406;14462329.00
20120827;12.40;12.40;12.01;12.11;580533;7054364.00
20120828;12.30;12.57;12.10;12.50;834182;10337658.00
20120829;12.55;12.86;12.38;12.44;1289962;16297556.00
20120830;12.44;12.44;11.92;12.13;1318375;16025850.00
20120831;12.11;12.23;11.98;12.10;552680;6667953.50
20120903;12.10;12.50;12.03;12.47;691985;8543090.00
20120904;12.59;12.86;12.48;12.62;1609943;20453290.00
20120905;12.62;13.02;12.40;12.88;1772316;22703626.00
20120906;12.92;13.23;12.72;12.90;1130203;14581510.00
20120907;12.98;13.36;12.90;13.22;1869241;24564892.00
20120910;13.22;13.55;13.06;13.35;1310202;17428086.00
20120911;13.25;13.31;13.10;13.14;1058567;13947378.00
20120912;13.18;13.25;12.82;13.09;848243;11067399.00
20120913;13.09;13.28;12.86;12.86;1111615;14492764.00
20120914;13.02;13.04;12.73;12.90;710839;9181372.00
20120917;13.00;13.19;12.69;12.69;842811;10918388.00
20120918;12.70;12.79;12.51;12.66;380773;4820071.50
20120919;12.65;12.85;12.59;12.84;341316;4344655.50
20120920;12.80;12.81;11.88;11.92;1073611;13058263.00
20120921;11.92;11.99;11.40;11.44;858584;10027418.00
20120924;11.21;11.55;11.21;11.47;365690;4163576.00
20120925;11.39;11.60;11.34;11.39;276900;3176016.00
20120926;11.35;11.47;11.18;11.23;288880;3261153.75
20120927;11.30;11.63;11.30;11.51;373822;4301445.00
20120928;11.51;11.79;11.41;11.74;418233;4882332.50
20121008;11.76;11.85;11.55;11.69;259100;3030764.00
20121009;11.63;12.17;11.63;12.00;907548;10893530.00
20121010;11.95;12.11;11.93;12.09;642821;7731055.50
20121011;12.08;12.13;11.76;11.79;563489;6719773.50
20121012;11.88;11.96;11.66;11.74;298759;3523795.75
20121015;11.60;11.74;11.20;11.33;1063552;12077495.00
20121016;11.32;11.48;11.26;11.34;407554;4637858.50
20121017;11.40;11.40;11.19;11.37;397552;4495826.00
20121018;11.41;12.23;11.28;11.90;1715434;20233154.00
20121019;11.66;12.04;11.65;11.81;1164042;13832819.00
20121022;11.73;11.83;11.63;11.81;471391;5546222.00
20121023;11.78;12.06;11.71;11.80;717325;8510634.00
20121024;11.80;11.86;11.64;11.70;506728;5946288.00
20121025;11.70;11.79;11.48;11.50;480728;5596378.00
20121026;11.50;11.56;11.27;11.32;532278;6043283.50
20121029;11.32;11.46;11.25;11.35;134210;1524794.00
20121030;11.33;11.65;11.33;11.49;798380;9209569.00
20121031;11.48;11.88;11.32;11.75;1109291;12952826.00
20121101;11.75;12.03;11.68;11.82;668210;7929696.50
20121102;11.90;11.96;11.77;11.81;511867;6067178.00
20121105;11.81;11.88;11.67;11.84;338469;3979777.00
20121106;11.79;11.79;11.50;11.70;391542;4545571.50
20121107;11.68;11.75;11.55;11.73;323151;3770723.00
20121108;11.61;11.61;11.33;11.33;452589;5193187.50
20121109;11.49;11.54;11.30;11.35;302761;3457464.00
20121112;11.42;11.48;11.30;11.45;292696;3333476.00
20121113;11.48;11.48;11.20;11.25;305001;3462998.75
20121114;11.36;11.63;11.22;11.53;512893;5888393.00
20121115;11.41;11.49;11.22;11.24;364871;4132170.75
20121116;11.19;11.27;11.09;11.25;252988;2830596.50
20121119;11.24;11.35;11.12;11.34;165009;1853035.38
20121120;11.40;11.93;11.31;11.66;882560;10266719.00
20121121;11.58;11.78;11.44;11.68;652225;7558815.50
20121122;11.69;12.85;11.58;12.53;4318483;53968944.00
20121123;12.26;12.48;12.00;12.29;2773015;33869524.00
20121126;12.13;12.28;11.91;11.95;1382232;16614885.00
20121127;11.76;11.92;10.90;10.91;1794824;20295412.00
20121128;10.79;11.75;10.69;10.93;972932;10724113.00
20121129;10.82;11.16;10.41;10.49;890213;9595571.00
20121130;10.54;10.70;10.31;10.59;626847;6601387.00
20121203;10.60;10.67;10.10;10.15;663211;6865999.50
20121204;9.50;10.16;9.50;10.03;536529;5291971.50
20121205;10.03;10.47;9.90;10.32;833235;8579540.00
20121206;10.28;10.55;10.20;10.35;626910;6532843.50
20121207;10.20;10.85;10.20;10.64;936161;9948079.00
20121210;10.72;10.98;10.64;10.91;928710;10055736.00
20121211;10.80;11.00;10.68;10.70;750881;8113981.50
20121212;10.70;11.17;10.70;10.85;1073478;11738405.00
20121213;10.88;10.99;10.45;10.49;942937;10081550.00
20121214;10.48;11.05;10.47;10.96;1245890;13512711.00
20121217;10.95;11.08;10.88;11.03;850884;9345995.00
20121218;11.06;11.38;11.03;11.04;1463450;16377403.00
20121219;10.98;11.15;10.79;11.04;1015439;11123545.00
20121220;10.90;11.27;10.88;11.07;1198375;13267703.00
20121221;11.09;11.65;11.05;11.45;2336554;26668846.00
20121224;11.33;11.61;11.11;11.60;1937637;21999532.00
20121225;11.56;11.82;11.41;11.71;1983429;23107440.00
20121226;11.66;12.49;11.61;12.32;2413559;29201548.00
20121227;12.24;12.73;11.91;12.03;1762485;21563844.00
20121228;12.00;12.18;11.71;12.05;1306514;15650970.00
20121231;12.04;12.18;11.92;12.03;878183;10559861.00
20130104;12.08;12.22;11.76;12.03;946502;11338358.00
20130107;12.45;13.20;12.45;12.59;3226542;40755752.00
20130108;12.42;12.88;12.38;12.55;2325704;29302770.00
20130109;12.89;13.48;12.50;12.70;3171108;40980252.00
20130110;12.56;12.72;12.35;12.56;1904528;23749278.00
20130111;12.51;12.69;12.25;12.30;1693708;21194516.00
20130114;12.20;12.82;12.07;12.70;2590114;32356434.00
20130115;12.70;13.26;12.52;13.11;3280575;42563704.00
20130116;12.93;13.03;12.68;12.82;1944826;24958374.00
20130117;12.72;12.95;12.50;12.59;1169078;14835937.00
20130118;12.63;12.82;12.54;12.76;1017058;12943487.00
20130121;12.76;12.84;12.68;12.79;950452;12136623.00
20130122;12.77;12.77;12.10;12.43;2220845;27442604.00
20130123;12.31;12.42;12.03;12.27;1521749;18596188.00
20130124;12.26;12.33;11.62;11.76;1939463;23339166.00
20130125;11.80;11.96;11.70;11.79;809583;9569837.00
20130128;11.79;12.14;11.79;12.14;929943;11180854.00
20130129;12.15;12.17;11.99;12.13;1042154;12579519.00
20130130;12.05;12.15;11.85;12.05;1026210;12272015.00
20130131;11.91;11.99;11.81;11.87;780349;9268035.00
