20110428;33.00;35.00;31.81;32.09;4659337;153167856.00
20110429;30.50;31.40;30.22;30.71;1670116;51410204.00
20110503;30.64;30.70;29.78;30.23;925199;27895896.00
20110504;30.20;30.80;29.88;30.25;765869;23293388.00
20110505;30.03;30.27;29.90;30.08;519329;15615463.00
20110506;30.00;30.29;29.81;30.08;382661;11502267.00
20110509;29.97;30.66;29.90;30.21;466037;14108620.00
20110510;30.20;30.68;30.08;30.58;435303;13235609.00
20110511;30.66;30.66;30.10;30.19;433284;13120958.00
20110512;30.18;30.58;30.04;30.29;423965;12839968.00
20110513;30.08;30.84;30.06;30.84;579251;17609066.00
20110516;33.80;33.80;31.71;31.77;1352463;43785416.00
20110517;31.98;31.98;29.00;30.88;649184;20118536.00
20110518;30.77;30.80;30.14;30.45;405238;12334093.00
20110519;30.80;30.80;30.18;30.25;362131;11028990.00
20110520;30.50;30.50;29.97;30.01;376090;11313576.00
20110523;30.07;30.07;29.07;29.07;530082;15549537.00
20110524;29.01;29.47;28.85;29.32;270302;7872405.00
20110525;29.10;29.46;29.00;29.14;248070;7232790.50
20110526;29.23;29.41;28.90;28.95;160028;4659114.50
20110527;28.08;28.88;28.08;28.14;284754;8031589.00
20110530;28.09;28.17;27.70;27.72;221698;6189117.50
20110531;27.80;28.18;27.70;28.17;153025;4280149.50
20110601;28.17;28.55;28.04;28.52;186461;5270532.00
20110602;28.25;28.25;27.70;28.06;158264;4414754.50
20110603;28.08;29.15;27.84;29.10;493585;14246209.00
20110607;28.80;29.25;28.80;29.22;209852;6105574.00
20110608;29.23;29.25;28.54;28.85;125221;3604427.25
20110609;28.81;28.82;28.20;28.30;129660;3697880.75
20110610;28.27;28.27;27.88;28.16;137454;3853449.00
20110613;27.92;29.10;27.92;28.98;377667;10828977.00
20110614;28.69;29.99;28.69;29.96;1371663;40674424.00
20110615;29.96;29.96;29.00;29.00;514304;15132522.00
20110616;28.91;28.91;27.98;28.08;451365;12729222.00
20110617;27.92;28.35;27.91;28.08;144146;4060367.25
20110620;27.81;28.13;27.56;27.62;212526;5889512.00
20110621;27.63;27.80;27.52;27.72;164466;4548356.00
20110622;27.90;27.90;27.60;27.69;139692;3870198.25
20110623;27.60;28.29;27.25;28.15;251819;7024247.00
20110624;28.16;28.73;27.95;28.56;334330;9504098.00
20110627;28.65;29.10;28.41;28.68;293530;8461820.00
20110628;28.68;28.76;28.35;28.66;232732;6661441.50
20110630;28.18;28.75;28.00;28.60;198694;5675272.00
20110701;28.60;28.99;28.60;28.67;295630;8506804.00
20110704;28.90;29.14;28.67;29.04;344058;9957923.00
20110705;29.29;29.29;28.90;29.14;333304;9690023.00
20110706;29.15;29.70;28.80;29.70;584810;17124944.00
20110707;29.70;30.55;29.51;30.12;1124190;33799356.00
20110708;30.01;30.10;29.56;29.74;423634;12597218.00
20110711;29.78;29.86;29.38;29.45;376755;11151919.00
20110712;29.33;29.53;29.00;29.06;371808;10876849.00
20110713;29.10;29.64;29.07;29.60;376031;11071812.00
20110714;29.70;30.15;29.50;30.07;537013;16035141.00
